,Actual,Future Predict
2008-06-09 00:00:00-04:00,3.6115000247955322,
2008-06-10 00:00:00-04:00,3.5569999217987056,
2008-06-11 00:00:00-04:00,3.5755000114440922,
2008-06-12 00:00:00-04:00,3.5325000286102295,
2008-06-13 00:00:00-04:00,3.594000101089478,
2008-06-16 00:00:00-04:00,3.679500102996826,
2008-06-17 00:00:00-04:00,3.6584999561309814,
2008-06-18 00:00:00-04:00,3.745500087738037,
2008-06-19 00:00:00-04:00,3.7774999141693115,
2008-06-20 00:00:00-04:00,3.8320000171661377,
2008-06-23 00:00:00-04:00,3.813999891281128,
2008-06-24 00:00:00-04:00,3.7934999465942383,
2008-06-25 00:00:00-04:00,3.7855000495910645,
2008-06-26 00:00:00-04:00,3.823499917984009,
2008-06-27 00:00:00-04:00,3.8840000629425044,
2008-06-30 00:00:00-04:00,3.8954999446868896,
2008-07-01 00:00:00-04:00,3.922499895095825,
2008-07-02 00:00:00-04:00,4.077499866485596,
2008-07-03 00:00:00-04:00,3.9630000591278076,
2008-07-07 00:00:00-04:00,3.865000009536743,
2008-07-08 00:00:00-04:00,3.7125000953674316,
2008-07-09 00:00:00-04:00,3.755000114440918,
2008-07-10 00:00:00-04:00,3.7335000038146973,
2008-07-11 00:00:00-04:00,3.755500078201294,
2008-07-14 00:00:00-04:00,3.7695000171661377,
2008-07-15 00:00:00-04:00,3.721999883651733,
2008-07-16 00:00:00-04:00,3.677000045776367,
2008-07-17 00:00:00-04:00,3.734999895095825,
2008-07-18 00:00:00-04:00,3.686500072479248,
2008-07-21 00:00:00-04:00,3.7100000381469727,
2008-07-22 00:00:00-04:00,3.7355000972747803,
2008-07-23 00:00:00-04:00,3.716500043869018,
2008-07-24 00:00:00-04:00,3.677000045776367,
2008-07-25 00:00:00-04:00,3.7039999961853027,
2008-07-28 00:00:00-04:00,3.7095000743865967,
2008-07-29 00:00:00-04:00,3.683500051498413,
2008-07-30 00:00:00-04:00,3.679500102996826,
2008-07-31 00:00:00-04:00,3.716500043869018,
2008-08-01 00:00:00-04:00,3.628499984741211,
2008-08-04 00:00:00-04:00,3.487499952316284,
2008-08-05 00:00:00-04:00,3.4570000171661377,
2008-08-06 00:00:00-04:00,3.4630000591278076,
2008-08-07 00:00:00-04:00,3.4579999446868896,
2008-08-08 00:00:00-04:00,3.4005000591278076,
2008-08-11 00:00:00-04:00,3.3589999675750732,
2008-08-12 00:00:00-04:00,3.2349998950958248,
2008-08-13 00:00:00-04:00,3.367000102996826,
2008-08-14 00:00:00-04:00,3.322999954223633,
2008-08-15 00:00:00-04:00,3.3424999713897705,
2008-08-18 00:00:00-04:00,3.3550000190734863,
2008-08-19 00:00:00-04:00,3.447499990463257,
2008-08-20 00:00:00-04:00,3.4100000858306885,
2008-08-21 00:00:00-04:00,3.561000108718872,
2008-08-22 00:00:00-04:00,3.508500099182129,
2008-08-25 00:00:00-04:00,3.5190000534057617,
2008-08-26 00:00:00-04:00,3.4784998893737793,
2008-08-27 00:00:00-04:00,3.507499933242798,
2008-08-28 00:00:00-04:00,3.427000045776367,
2008-08-29 00:00:00-04:00,3.429500102996826,
2008-09-02 00:00:00-04:00,3.322499990463257,
2008-09-03 00:00:00-04:00,3.3540000915527344,
2008-09-04 00:00:00-04:00,3.296999931335449,
2008-09-05 00:00:00-04:00,3.123500108718872,
2008-09-08 00:00:00-04:00,3.1089999675750732,
2008-09-09 00:00:00-04:00,3.0950000286102295,
2008-09-10 00:00:00-04:00,3.123500108718872,
2008-09-11 00:00:00-04:00,3.134500026702881,
2008-09-12 00:00:00-04:00,3.2090001106262207,
2008-09-15 00:00:00-04:00,3.184000015258789,
2008-09-16 00:00:00-04:00,3.11299991607666,
2008-09-17 00:00:00-04:00,3.071000099182129,
2008-09-18 00:00:00-04:00,3.0954999923706055,
2008-09-19 00:00:00-04:00,3.184999942779541,
2008-09-22 00:00:00-04:00,3.2660000324249268,
2008-09-23 00:00:00-04:00,3.1670000553131104,
2008-09-24 00:00:00-04:00,3.121500015258789,
2008-09-25 00:00:00-04:00,3.1454999446868896,
2008-09-26 00:00:00-04:00,3.0794999599456787,
2008-09-29 00:00:00-04:00,2.9175000190734863,
2008-09-30 00:00:00-04:00,2.888000011444092,
2008-10-01 00:00:00-04:00,2.796999931335449,
2008-10-02 00:00:00-04:00,2.6524999141693115,
2008-10-03 00:00:00-04:00,2.7049999237060547,
2008-10-06 00:00:00-04:00,2.503999948501587,
2008-10-07 00:00:00-04:00,2.5445001125335693,
2008-10-08 00:00:00-04:00,2.366499900817871,
2008-10-09 00:00:00-04:00,2.4240000247955322,
2008-10-10 00:00:00-04:00,2.1565001010894775,
2008-10-13 00:00:00-04:00,2.328000068664551,
2008-10-14 00:00:00-04:00,2.4094998836517334,
2008-10-15 00:00:00-04:00,2.2235000133514404,
2008-10-16 00:00:00-04:00,2.0989999771118164,
2008-10-17 00:00:00-04:00,2.180999994277954,
2008-10-20 00:00:00-04:00,2.11899995803833,
2008-10-21 00:00:00-04:00,2.006999969482422,
2008-10-22 00:00:00-04:00,1.8509999513626099,
2008-10-23 00:00:00-04:00,1.7955000400543213,
2008-10-24 00:00:00-04:00,1.6749999523162842,
2008-10-27 00:00:00-04:00,1.7860000133514404,
2008-10-28 00:00:00-04:00,1.8415000438690186,
2008-10-29 00:00:00-04:00,2.071500062942505,
2008-10-30 00:00:00-04:00,1.8884999752044678,
2008-10-31 00:00:00-04:00,1.843999981880188,
2008-11-03 00:00:00-05:00,1.837499976158142,
2008-11-04 00:00:00-05:00,1.9509999752044678,
2008-11-05 00:00:00-05:00,1.8140000104904175,
2008-11-06 00:00:00-05:00,1.722499966621399,
2008-11-07 00:00:00-05:00,1.6924999952316284,
2008-11-10 00:00:00-05:00,1.7465000152587893,
2008-11-11 00:00:00-05:00,1.6425000429153442,
2008-11-12 00:00:00-05:00,1.6495000123977661,
2008-11-13 00:00:00-05:00,1.6150000095367432,
2008-11-14 00:00:00-05:00,1.7015000581741333,
2008-11-17 00:00:00-05:00,1.6495000123977661,
2008-11-18 00:00:00-05:00,1.6549999713897705,
2008-11-19 00:00:00-05:00,1.594499945640564,
2008-11-20 00:00:00-05:00,1.56850004196167,
2008-11-21 00:00:00-05:00,1.5709999799728394,
2008-11-24 00:00:00-05:00,1.6660000085830688,
2008-11-25 00:00:00-05:00,1.6460000276565552,
2008-11-26 00:00:00-05:00,1.667999982833862,
2008-11-28 00:00:00-05:00,1.6234999895095825,
2008-12-01 00:00:00-05:00,1.6035000085830688,
2008-12-02 00:00:00-05:00,1.5785000324249268,
2008-12-03 00:00:00-05:00,1.5334999561309814,
2008-12-04 00:00:00-05:00,1.4520000219345093,
2008-12-05 00:00:00-05:00,1.3550000190734863,
2008-12-08 00:00:00-05:00,1.4780000448226929,
2008-12-09 00:00:00-05:00,1.4214999675750732,
2008-12-10 00:00:00-05:00,1.468999981880188,
2008-12-11 00:00:00-05:00,1.4865000247955322,
2008-12-12 00:00:00-05:00,1.406000018119812,
2008-12-15 00:00:00-05:00,1.3849999904632568,
2008-12-16 00:00:00-05:00,1.3545000553131104,
2008-12-17 00:00:00-05:00,1.347000002861023,
2008-12-18 00:00:00-05:00,1.2695000171661377,
2008-12-19 00:00:00-05:00,1.3049999475479126,
2008-12-22 00:00:00-05:00,1.3170000314712524,
2008-12-23 00:00:00-05:00,1.253000020980835,
2008-12-24 00:00:00-05:00,1.247499942779541,
2008-12-26 00:00:00-05:00,1.2745000123977661,
2008-12-29 00:00:00-05:00,1.2970000505447388,
2008-12-30 00:00:00-05:00,1.3070000410079956,
2008-12-31 00:00:00-05:00,1.3949999809265137,
2009-01-02 00:00:00-05:00,1.444000005722046,
2009-01-05 00:00:00-05:00,1.4420000314712524,
2009-01-06 00:00:00-05:00,1.565999984741211,
2009-01-07 00:00:00-05:00,1.4945000410079956,
2009-01-08 00:00:00-05:00,1.4630000591278078,
2009-01-09 00:00:00-05:00,1.545500040054321,
2009-01-12 00:00:00-05:00,1.4750000238418577,
2009-01-13 00:00:00-05:00,1.5325000286102295,
2009-01-14 00:00:00-05:00,1.4730000495910645,
2009-01-15 00:00:00-05:00,1.4385000467300415,
2009-01-16 00:00:00-05:00,1.5134999752044678,
2009-01-20 00:00:00-05:00,1.4900000095367432,
2009-01-21 00:00:00-05:00,1.4190000295639038,
2009-01-22 00:00:00-05:00,1.38100004196167,
2009-01-23 00:00:00-05:00,1.4574999809265137,
2009-01-26 00:00:00-05:00,1.5720000267028809,
2009-01-27 00:00:00-05:00,1.4700000286102295,
2009-01-28 00:00:00-05:00,1.4804999828338623,
2009-01-29 00:00:00-05:00,1.4500000476837158,
2009-01-30 00:00:00-05:00,1.4620000123977661,
2009-02-02 00:00:00-05:00,1.4234999418258667,
2009-02-03 00:00:00-05:00,1.5149999856948855,
2009-02-04 00:00:00-05:00,1.5240000486373901,
2009-02-05 00:00:00-05:00,1.49399995803833,
2009-02-06 00:00:00-05:00,1.622499942779541,
2009-02-09 00:00:00-05:00,1.6065000295639038,
2009-02-10 00:00:00-05:00,1.5700000524520874,
2009-02-11 00:00:00-05:00,1.534000039100647,
2009-02-12 00:00:00-05:00,1.5295000076293945,
2009-02-13 00:00:00-05:00,1.5349999666213991,
2009-02-17 00:00:00-05:00,1.4205000400543215,
2009-02-18 00:00:00-05:00,1.433500051498413,
2009-02-19 00:00:00-05:00,1.468000054359436,
2009-02-20 00:00:00-05:00,1.4140000343322754,
2009-02-23 00:00:00-05:00,1.434499979019165,
2009-02-24 00:00:00-05:00,1.4839999675750732,
2009-02-25 00:00:00-05:00,1.5219999551773071,
2009-02-26 00:00:00-05:00,1.565000057220459,
2009-02-27 00:00:00-05:00,1.5260000228881836,
2009-03-02 00:00:00-05:00,1.5075000524520874,
2009-03-03 00:00:00-05:00,1.5959999561309814,
2009-03-04 00:00:00-05:00,1.6855000257492065,
2009-03-05 00:00:00-05:00,1.6460000276565552,
2009-03-06 00:00:00-05:00,1.6805000305175781,
2009-03-09 00:00:00-04:00,1.6295000314712524,
2009-03-10 00:00:00-04:00,1.6744999885559082,
2009-03-11 00:00:00-04:00,1.6160000562667844,
2009-03-12 00:00:00-04:00,1.6174999475479124,
2009-03-13 00:00:00-04:00,1.6584999561309814,
2009-03-16 00:00:00-04:00,1.7395000457763672,
2009-03-17 00:00:00-04:00,1.7174999713897705,
2009-03-18 00:00:00-04:00,1.7089999914169312,
2009-03-19 00:00:00-04:00,1.7979999780654907,
2009-03-20 00:00:00-04:00,1.787500023841858,
2009-03-23 00:00:00-04:00,1.8320000171661377,
2009-03-24 00:00:00-04:00,1.798499941825867,
2009-03-25 00:00:00-04:00,1.797000050544739,
2009-03-26 00:00:00-04:00,1.8494999408721924,
2009-03-27 00:00:00-04:00,1.8335000276565552,
2009-03-30 00:00:00-04:00,1.7610000371932983,
2009-03-31 00:00:00-04:00,1.8389999866485596,
2009-04-01 00:00:00-04:00,1.8454999923706055,
2009-04-02 00:00:00-04:00,1.8880000114440918,
2009-04-03 00:00:00-04:00,1.999500036239624,
2009-04-06 00:00:00-04:00,1.9585000276565552,
2009-04-07 00:00:00-04:00,1.9910000562667847,
2009-04-08 00:00:00-04:00,1.9980000257492068,
2009-04-09 00:00:00-04:00,2.070499897003174,
2009-04-13 00:00:00-04:00,2.125499963760376,
2009-04-14 00:00:00-04:00,2.115000009536743,
2009-04-15 00:00:00-04:00,2.2035000324249268,
2009-04-16 00:00:00-04:00,2.183500051498413,
2009-04-17 00:00:00-04:00,2.2114999294281006,
2009-04-20 00:00:00-04:00,2.128499984741211,
2009-04-21 00:00:00-04:00,2.1110000610351562,
2009-04-22 00:00:00-04:00,2.07450008392334,
2009-04-23 00:00:00-04:00,2.013000011444092,
2009-04-24 00:00:00-04:00,2.071000099182129,
2009-04-27 00:00:00-04:00,2.003999948501587,
2009-04-28 00:00:00-04:00,1.9140000343322754,
2009-04-29 00:00:00-04:00,2.009999990463257,
2009-04-30 00:00:00-04:00,2.052999973297119,
2009-05-01 00:00:00-04:00,2.1015000343322754,
2009-05-04 00:00:00-04:00,2.1449999809265137,
2009-05-05 00:00:00-04:00,2.0845000743865967,
2009-05-06 00:00:00-04:00,2.188499927520752,
2009-05-07 00:00:00-04:00,2.1654999256134033,
2009-05-08 00:00:00-04:00,2.1470000743865967,
2009-05-11 00:00:00-04:00,2.0934998989105225,
2009-05-12 00:00:00-04:00,2.0899999141693115,
2009-05-13 00:00:00-04:00,2.0369999408721924,
2009-05-14 00:00:00-04:00,2.0350000858306885,
2009-05-15 00:00:00-04:00,2.0280001163482666,
2009-05-18 00:00:00-04:00,2.075500011444092,
2009-05-19 00:00:00-04:00,2.069499969482422,
2009-05-20 00:00:00-04:00,2.1085000038146973,
2009-05-21 00:00:00-04:00,2.053999900817871,
2009-05-22 00:00:00-04:00,2.1024999618530273,
2009-05-26 00:00:00-04:00,2.1475000381469727,
2009-05-27 00:00:00-04:00,2.116499900817871,
2009-05-28 00:00:00-04:00,2.135499954223633,
2009-05-29 00:00:00-04:00,2.197499990463257,
2009-06-01 00:00:00-04:00,2.319000005722046,
2009-06-02 00:00:00-04:00,2.2964999675750732,
2009-06-03 00:00:00-04:00,2.2114999294281006,
2009-06-04 00:00:00-04:00,2.301500082015991,
2009-06-05 00:00:00-04:00,2.2809998989105225,
2009-06-08 00:00:00-04:00,2.246999979019165,
2009-06-09 00:00:00-04:00,2.3585000038146973,
2009-06-10 00:00:00-04:00,2.359999895095825,
2009-06-11 00:00:00-04:00,2.437999963760376,
2009-06-12 00:00:00-04:00,2.367500066757202,
2009-06-15 00:00:00-04:00,2.2815001010894775,
2009-06-16 00:00:00-04:00,2.252500057220459,
2009-06-17 00:00:00-04:00,2.256500005722046,
2009-06-18 00:00:00-04:00,2.2669999599456787,
2009-06-19 00:00:00-04:00,2.245500087738037,
2009-06-22 00:00:00-04:00,2.127000093460083,
2009-06-23 00:00:00-04:00,2.194000005722046,
2009-06-24 00:00:00-04:00,2.2660000324249263,
2009-06-25 00:00:00-04:00,2.299999952316284,
2009-06-26 00:00:00-04:00,2.2934999465942383,
2009-06-29 00:00:00-04:00,2.3125,
2009-06-30 00:00:00-04:00,2.257999897003174,
2009-07-01 00:00:00-04:00,2.315000057220459,
2009-07-02 00:00:00-04:00,2.289999961853027,
2009-07-06 00:00:00-04:00,2.250499963760376,
2009-07-07 00:00:00-04:00,2.2139999866485596,
2009-07-08 00:00:00-04:00,2.1480000019073486,
2009-07-09 00:00:00-04:00,2.2265000343322754,
2009-07-10 00:00:00-04:00,2.200500011444092,
2009-07-13 00:00:00-04:00,2.2130000591278076,
2009-07-14 00:00:00-04:00,2.289999961853027,
2009-07-15 00:00:00-04:00,2.382499933242798,
2009-07-16 00:00:00-04:00,2.380000114440918,
2009-07-17 00:00:00-04:00,2.4140000343322754,
2009-07-20 00:00:00-04:00,2.4600000381469727,
2009-07-21 00:00:00-04:00,2.44350004196167,
2009-07-22 00:00:00-04:00,2.5179998874664307,
2009-07-23 00:00:00-04:00,2.519000053405762,
2009-07-24 00:00:00-04:00,2.5169999599456787,
2009-07-27 00:00:00-04:00,2.5399999618530273,
2009-07-28 00:00:00-04:00,2.515000104904175,
2009-07-29 00:00:00-04:00,2.4719998836517334,
2009-07-30 00:00:00-04:00,2.556999921798706,
2009-07-31 00:00:00-04:00,2.616499900817871,
2009-08-03 00:00:00-04:00,2.7314999103546143,
2009-08-04 00:00:00-04:00,2.7890000343322754,
2009-08-05 00:00:00-04:00,2.8064999580383305,
2009-08-06 00:00:00-04:00,2.747499942779541,
2009-08-07 00:00:00-04:00,2.7815001010894775,
2009-08-10 00:00:00-04:00,2.766499996185303,
2009-08-11 00:00:00-04:00,2.7335000038146973,
2009-08-12 00:00:00-04:00,2.820499897003174,
2009-08-13 00:00:00-04:00,2.9105000495910645,
2009-08-14 00:00:00-04:00,2.8340001106262207,
2009-08-17 00:00:00-04:00,2.7679998874664307,
2009-08-18 00:00:00-04:00,2.759500026702881,
2009-08-19 00:00:00-04:00,2.756999969482422,
2009-08-20 00:00:00-04:00,2.73799991607666,
2009-08-21 00:00:00-04:00,2.878999948501587,
2009-08-24 00:00:00-04:00,2.9140000343322754,
2009-08-25 00:00:00-04:00,2.8540000915527344,
2009-08-26 00:00:00-04:00,2.8554999828338623,
2009-08-27 00:00:00-04:00,2.8454999923706055,
2009-08-28 00:00:00-04:00,2.9230000972747803,
2009-08-31 00:00:00-04:00,2.808000087738037,
2009-09-01 00:00:00-04:00,2.7964999675750732,
2009-09-02 00:00:00-04:00,2.802500009536743,
2009-09-03 00:00:00-04:00,2.8434998989105225,
2009-09-04 00:00:00-04:00,2.8434998989105225,
2009-09-08 00:00:00-04:00,2.934499979019165,
2009-09-09 00:00:00-04:00,2.9059998989105225,
2009-09-10 00:00:00-04:00,2.859499931335449,
2009-09-11 00:00:00-04:00,2.8275001049041744,
2009-09-14 00:00:00-04:00,2.7869999408721924,
2009-09-15 00:00:00-04:00,2.8285000324249268,
2009-09-16 00:00:00-04:00,2.9205000400543213,
2009-09-17 00:00:00-04:00,2.880000114440918,
2009-09-18 00:00:00-04:00,2.7709999084472656,
2009-09-21 00:00:00-04:00,2.7925000190734863,
2009-09-22 00:00:00-04:00,2.8524999618530273,
2009-09-23 00:00:00-04:00,2.7964999675750732,
2009-09-24 00:00:00-04:00,2.69950008392334,
2009-09-25 00:00:00-04:00,2.7309999465942383,
2009-09-28 00:00:00-04:00,2.7139999866485596,
2009-09-29 00:00:00-04:00,2.7149999141693115,
2009-09-30 00:00:00-04:00,2.8090000152587886,
2009-10-01 00:00:00-04:00,2.7255001068115234,
2009-10-02 00:00:00-04:00,2.6714999675750732,
2009-10-05 00:00:00-04:00,2.7179999351501465,
2009-10-06 00:00:00-04:00,2.7755000591278076,
2009-10-07 00:00:00-04:00,2.7704999446868896,
2009-10-08 00:00:00-04:00,2.88700008392334,
2009-10-09 00:00:00-04:00,2.8285000324249268,
2009-10-12 00:00:00-04:00,2.8480000495910645,
2009-10-13 00:00:00-04:00,2.7860000133514404,
2009-10-14 00:00:00-04:00,2.8364999294281006,
2009-10-15 00:00:00-04:00,2.8510000705718994,
2009-10-16 00:00:00-04:00,2.8375000953674316,
2009-10-19 00:00:00-04:00,2.9565000534057617,
2009-10-20 00:00:00-04:00,2.922499895095825,
2009-10-21 00:00:00-04:00,3.0264999866485596,
2009-10-22 00:00:00-04:00,2.98799991607666,
2009-10-23 00:00:00-04:00,3.0239999294281006,
2009-10-26 00:00:00-04:00,2.999500036239624,
2009-10-27 00:00:00-04:00,2.9885001182556152,
2009-10-28 00:00:00-04:00,2.9189999103546143,
2009-10-29 00:00:00-04:00,3.0209999084472656,
2009-10-30 00:00:00-04:00,2.9474999904632573,
2009-11-02 00:00:00-05:00,2.937000036239624,
2009-11-03 00:00:00-05:00,2.947999954223633,
2009-11-04 00:00:00-05:00,2.984499931335449,
2009-11-05 00:00:00-05:00,2.950500011444092,
2009-11-06 00:00:00-05:00,2.945499897003174,
2009-11-09 00:00:00-05:00,2.9614999294281006,
2009-11-10 00:00:00-05:00,2.9570000171661377,
2009-11-11 00:00:00-05:00,2.9614999294281006,
2009-11-12 00:00:00-05:00,2.94350004196167,
2009-11-13 00:00:00-05:00,2.9684998989105225,
2009-11-16 00:00:00-05:00,3.1005001068115234,
2009-11-17 00:00:00-05:00,3.1040000915527344,
2009-11-18 00:00:00-05:00,3.1075000762939453,
2009-11-19 00:00:00-05:00,3.078000068664551,
2009-11-20 00:00:00-05:00,3.1050000190734863,
2009-11-23 00:00:00-05:00,3.1335000991821285,
2009-11-24 00:00:00-05:00,3.111999988555908,
2009-11-25 00:00:00-05:00,3.1659998893737793,
2009-11-27 00:00:00-05:00,3.0934998989105225,
2009-11-30 00:00:00-05:00,3.1484999656677246,
2009-12-01 00:00:00-05:00,3.2035000324249268,
2009-12-02 00:00:00-05:00,3.2314999103546143,
2009-12-03 00:00:00-05:00,3.2195000648498535,
2009-12-04 00:00:00-05:00,3.213500022888183,
2009-12-07 00:00:00-05:00,3.184999942779541,
2009-12-08 00:00:00-05:00,3.1394999027252197,
2009-12-09 00:00:00-05:00,3.0980000495910645,
2009-12-10 00:00:00-05:00,3.0794999599456787,
2009-12-11 00:00:00-05:00,3.1099998950958256,
2009-12-14 00:00:00-05:00,3.130000114440918,
2009-12-15 00:00:00-05:00,3.121000051498413,
2009-12-16 00:00:00-05:00,3.186000108718872,
2009-12-17 00:00:00-05:00,3.1105000972747803,
2009-12-18 00:00:00-05:00,3.121000051498413,
2009-12-21 00:00:00-05:00,3.140500068664551,
2009-12-22 00:00:00-05:00,3.119999885559082,
2009-12-23 00:00:00-05:00,3.184499979019165,
2009-12-24 00:00:00-05:00,3.2709999084472656,
2009-12-28 00:00:00-05:00,3.316499948501587,
2009-12-29 00:00:00-05:00,3.296000003814697,
2009-12-30 00:00:00-05:00,3.325500011444092,
2009-12-31 00:00:00-05:00,3.327500104904175,
2010-01-04 00:00:00-05:00,3.388000011444092,
2010-01-05 00:00:00-05:00,3.3959999084472656,
2010-01-06 00:00:00-05:00,3.4774999618530273,
2010-01-07 00:00:00-05:00,3.4114999771118164,
2010-01-08 00:00:00-05:00,3.388000011444092,
2010-01-11 00:00:00-05:00,3.428499937057495,
2010-01-12 00:00:00-05:00,3.3375000953674316,
2010-01-13 00:00:00-05:00,3.387500047683716,
2010-01-14 00:00:00-05:00,3.3759999275207515,
2010-01-15 00:00:00-05:00,3.3550000190734863,
2010-01-19 00:00:00-05:00,3.4370000362396236,
2010-01-20 00:00:00-05:00,3.3459999561309814,
2010-01-21 00:00:00-05:00,3.2850000858306885,
2010-01-22 00:00:00-05:00,3.338500022888183,
2010-01-25 00:00:00-05:00,3.384000062942505,
2010-01-26 00:00:00-05:00,3.3289999961853027,
2010-01-27 00:00:00-05:00,3.2144999504089355,
2010-01-28 00:00:00-05:00,3.0899999141693115,
2010-01-29 00:00:00-05:00,3.0460000038146977,
2010-02-01 00:00:00-05:00,3.0785000324249268,
2010-02-02 00:00:00-05:00,3.0850000381469727,
2010-02-03 00:00:00-05:00,2.9679999351501465,
2010-02-04 00:00:00-05:00,2.8754999637603755,
2010-02-05 00:00:00-05:00,2.8540000915527344,
2010-02-08 00:00:00-05:00,2.9094998836517334,
2010-02-09 00:00:00-05:00,2.9835000038146973,
2010-02-10 00:00:00-05:00,2.9860000610351562,
2010-02-11 00:00:00-05:00,3.129499912261963,
2010-02-12 00:00:00-05:00,3.0789999961853027,
2010-02-16 00:00:00-05:00,3.2184998989105225,
2010-02-17 00:00:00-05:00,3.2385001182556152,
2010-02-18 00:00:00-05:00,3.2850000858306885,
2010-02-19 00:00:00-05:00,3.357000112533569,
2010-02-22 00:00:00-05:00,3.30649995803833,
2010-02-23 00:00:00-05:00,3.2139999866485596,
2010-02-24 00:00:00-05:00,3.2355000972747803,
2010-02-25 00:00:00-05:00,3.192500114440918,
2010-02-26 00:00:00-05:00,3.2685000896453857,
2010-03-01 00:00:00-05:00,3.3329999446868896,
2010-03-02 00:00:00-05:00,3.3954999446868896,
2010-03-03 00:00:00-05:00,3.4189999103546143,
2010-03-04 00:00:00-05:00,3.3605000972747803,
2010-03-05 00:00:00-05:00,3.4024999141693115,
2010-03-08 00:00:00-05:00,3.3965001106262207,
2010-03-09 00:00:00-05:00,3.3980000019073486,
2010-03-10 00:00:00-05:00,3.3550000190734863,
2010-03-11 00:00:00-05:00,3.365999937057495,
2010-03-12 00:00:00-05:00,3.369499921798706,
2010-03-15 00:00:00-04:00,3.306999921798706,
2010-03-16 00:00:00-04:00,3.357000112533569,
2010-03-17 00:00:00-04:00,3.4100000858306885,
2010-03-18 00:00:00-04:00,3.387500047683716,
2010-03-19 00:00:00-04:00,3.364500045776367,
2010-03-22 00:00:00-04:00,3.372499942779541,
2010-03-23 00:00:00-04:00,3.369499921798706,
2010-03-24 00:00:00-04:00,3.3364999294281006,
2010-03-25 00:00:00-04:00,3.371000051498413,
2010-03-26 00:00:00-04:00,3.3929998874664307,
2010-03-29 00:00:00-04:00,3.5295000076293945,
2010-03-30 00:00:00-04:00,3.555000066757202,
2010-03-31 00:00:00-04:00,3.5460000038146973,
2010-04-01 00:00:00-04:00,3.5769999027252197,
2010-04-05 00:00:00-04:00,3.625999927520752,
2010-04-06 00:00:00-04:00,3.609499931335449,
2010-04-07 00:00:00-04:00,3.5920000076293945,
2010-04-08 00:00:00-04:00,3.5810000896453857,
